rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity
0.7331819700256172,-0.018106257603519048,1.0,1.0,1.6201152678630204,0.34862401357400025,0.6052463868917103,0.033983271084723064,1.417665764118322,0.32159959605591143,1.1015998361374455,0.5324906849109294,0.7331819700255804,-0.01810625760351437
0.7808187634146082,0.13807984001398904,1.0,1.0,0.9528941517922039,0.21570158604279582,0.7599582782540553,-0.04442907905060225,1.2439437160940954,0.3203826922037788,1.0281009372848113,0.569778962223582,0.7808187634146211,0.13807984001398907
0.6697684889637021,0.1390366767515907,1.0,1.0,0.8403600640477317,0.10985636772313764,0.538043945780609,-0.14790416666059214,1.0638489197037353,0.220559548360176,0.8537399696198222,0.5881080164252174,0.6697684889636989,0.13903667675158293
0.7655976517901321,0.11848891522111804,1.0,1.0,1.2229530592484295,0.35064757254167345,0.8318347491185653,-0.030260396191406053,1.255334414066635,0.4857494731959405,0.9130992578630069,0.7360507867280659,0.7655976517901512,0.11848891522112633
0.6923616712572874,0.24015957696873888,1.0,1.0,1.1796319343148922,0.3792280062023255,0.7593341404321734,-0.10024940437183853,1.0857656487009621,0.5221713322165839,0.8965834684901747,0.7157955434771582,0.6923616712572779,0.24015957696873413
0.8225827304203688,0.24523993218989967,1.0,1.0,1.2002676400383305,0.173664126646368,0.8280021838507413,0.10822131222432389,1.1212577299837923,0.6283637608068109,0.9993445553458892,0.6318510005796236,0.8225827304203496,0.24523993218988843
0.7635195061549754,0.17835768049440118,1.0,1.0,1.2913701001202107,0.29435865237504477,0.8965685940276832,-0.09348253978873099,1.3378923055840934,0.5040837278160729,1.1044794747737652,0.6109408960328513,0.7635195061549398,0.17835768049439968
0.6333681412534893,0.06555401718699756,1.0,1.0,0.9184018247433426,0.19610332808611472,0.7298407542021962,0.10298254335653466,1.028384345394583,0.4640750881560322,0.9102411273560685,0.4580465341793824,0.6333681412534834,0.06555401718700016
0.5516809337752981,0.2937150917610179,1.0,1.0,0.8761005956937736,0.35142876177914156,0.6585654503876197,0.1431875760082942,1.1232148655880507,0.45180188086219397,1.0274648126605193,0.6347165445591749,0.5516809337752938,0.29371509176103333
0.5754748050302926,0.29625450329406533,1.0,1.0,1.0113547066899087,0.3935827574749581,0.5389943400938049,0.017230150156366385,1.146334681904142,0.42722445219365757,0.864816193521656,0.6424624984916614,0.5754748050302937,0.29625450329405884
0.4769010229212904,0.2463187815619775,1.0,1.0,0.9158988175854529,0.46420201009469814,0.45810045331449967,-0.1366099581905589,0.843545401723664,0.3703338201602755,0.8413962823611026,0.6441252068980006,0.47690102292128483,0.24631878156197617
0.5702759838746712,0.19724109556820626,1.0,1.0,1.2880373727367715,-0.10426324320145779,0.6348344559821261,-0.16234424257325272,1.1039468291921388,0.3598768290712795,1.1069800052953365,0.573618157918763,0.5702759838746816,0.1972410955682304
0.6104303826550862,0.19672219455224543,1.0,1.0,0.8192269391216429,0.5030861791100104,0.5645528756229234,-0.09343034068339894,1.0666845182362001,0.45643301463240277,1.0147531636260123,0.5927728894288179,0.6104303826550913,0.19672219455224077
0.6925143852427359,0.11388203381023597,1.0,1.0,0.914222501504782,0.3486591971077576,0.5750910767614161,-0.16182332699794189,0.9686676976197488,0.4925569316690428,0.9781126827549037,0.5189825343492684,0.6925143852427421,0.11388203381022464
1.0121466232597556,0.006904183327949699,1.0,1.0,1.7328248158911377,-0.0749244580983243,1.0837038642754688,0.004520214767464853,1.3250108643361327,0.2623536143357995,1.4634165333661349,0.7137773661919211,1.0121466232597613,0.006904183327924031
0.7435733742546701,0.11918340139543938,1.0,1.0,0.977935357745422,0.43147963346679197,0.6059084803315843,-0.07318504180508252,1.0690628899163326,0.5412287942582287,0.9103100874915512,0.6047044640079238,0.7435733742546811,0.11918340139542631
0.8927265323553241,0.2828960251874761,1.0,1.0,0.8829299940547345,0.7058627072526262,0.8507849210879498,-0.020334115737625582,1.0261754318731684,0.6454424602848099,1.0988262927693053,0.6312980988977481,0.8927265323553036,0.28289602518749235
0.6318789363440444,0.40957999132211076,1.0,1.0,0.9132007000902254,0.25101645389985183,0.6381849300776592,-0.041039496210364866,1.038298806628693,0.6473008110926104,0.973079759430987,0.5094968958891214,0.6318789363440509,0.4095799913221165
0.7408886730985975,-0.02247645611775316,1.0,1.0,1.0141042659599995,0.27902151234776024,0.6023697473196402,-0.09029876630821948,0.9180583752073254,0.42770214009971785,0.7339556792636488,0.7964909250459266,0.7408886730986126,-0.022476456117752088
0.958933709685293,0.14045112476816912,1.0,1.0,1.2622689800181868,0.5011628040350833,0.6830824193373796,0.0495445735687643,1.396075560716314,0.6100744494867713,0.9015194354415825,0.8148637034980637,0.958933709685325,0.14045112476817673
0.8879009640819102,0.2807822099873178,1.0,1.0,1.0323348236424335,0.3327196008861556,0.749877353907795,-0.07343587383740871,0.9650641411925645,0.7252095341703665,1.0132124090376426,0.5367786063568016,0.8879009640819123,0.280782209987326
0.556762842982688,0.06672622452724938,1.0,1.0,0.9446237573648835,0.4692332180022271,0.48112926016728863,-0.03797642261616207,1.0501497428794806,0.36042818520684605,0.8123051546090952,0.7470618383394682,0.5567628429826897,0.06672622452727009
0.8931849042739438,0.2341679693173812,1.0,1.0,1.0289126077691764,0.5545404597577778,1.0356805210278774,-0.022313120014310416,1.2029316918892785,0.621569325935571,0.9812838411177104,0.6133320227613916,0.8931849042739458,0.23416796931737066
0.6518781011140673,0.22990519268587617,1.0,1.0,0.9796314651556467,0.22692685807210786,0.5875324029368727,-0.022358807348082554,0.8976551520341994,0.34683100392125316,0.9783849975860718,0.5641038821911342,0.651878101114076,0.22990519268585957
0.8758684870467656,0.33054016924983276,1.0,1.0,1.0371383538580645,0.11625762303522667,0.40744205444550735,0.1790764078217935,1.0800973490690944,0.6182356327586479,1.045319462782363,0.49151451057690443,0.8758684870467633,0.3305401692498279
0.6968484125957364,0.3135695170936783,1.0,1.0,1.3616392792493206,0.43532107703945283,0.5133396580743248,0.07203481092784987,1.4190050251382025,0.3418685492219056,0.9776860404500531,0.6162373792913998,0.6968484125957406,0.3135695170936837
0.7656117938152774,0.05566972197435384,1.0,1.0,0.9871006356820228,0.10449461901751465,0.5344098324676136,-0.16947229389888877,1.3049092789734194,0.3244003436336526,1.1407910638802323,0.7400795462370563,0.7656117938152408,0.05566972197437754
0.7003896004213183,0.22400871604527817,1.0,1.0,1.2314160920059092,0.33184504682971466,0.6651449136196362,-0.07753136562442403,1.2348519540642078,0.45114177223659524,0.9315454068188588,0.741303885399478,0.700389600421339,0.22400871604529415
0.6085595540732935,0.25989791804881973,1.0,1.0,1.0465522642706973,0.5943447319919571,0.44055889822132044,0.12497442381003386,0.8733715258861301,0.46900353976094616,1.000082725239038,0.6808163768371107,0.6085595540732948,0.259897918048831
0.7113939620378489,0.09692583244649662,1.0,1.0,1.2837515876961096,0.248732373809139,0.7149798071103243,0.04142191280359545,1.1274193871832696,0.39164247712463623,0.8904578233711743,0.6582297683682747,0.7113939620378249,0.09692583244646709
0.5944112309183347,0.19051098909845576,1.0,1.0,1.1442909124751903,0.6359001125980537,0.6704463346664586,-0.2590966841545488,1.37246026292473,0.6184367102759456,1.1529885850619257,0.753884407984124,0.5944112309183505,0.19051098909843583
0.33341764894334663,0.5575666013124252,1.0,1.0,1.5936218189864437,0.32707873906845614,0.2581967393666258,0.3536487778862408,1.5958627683213111,0.2791085424630324,1.1534527558204184,0.7394937695039401,0.33341764894335957,0.557566601312452
0.9006175807527109,0.1430004482694654,1.0,1.0,0.9220677109192855,0.5072051338162219,0.7759575497043995,-0.0334940206356397,0.91573108047687,0.5091965596358737,0.8622990801523575,0.6247785527874962,0.9006175807527065,0.1430004482694469
0.628832804949558,0.1657279895702892,1.0,1.0,1.5274859098187499,0.22629983867330494,0.5002590894927136,0.06602603302894407,1.1991463187809306,0.354833123211113,0.9979207471195324,0.7334582739968282,0.6288328049495353,0.16572798957027784
0.6250455562668542,0.07212798805483,1.0,1.0,1.22607691848632,0.11911228222794765,0.7408219856131051,-0.12702000761231483,1.3144886979516106,0.44593863866411826,0.9802231034217296,0.6157799842802,0.6250455562668394,0.0721279880548127
1.072066167264234,0.19423340533074926,1.0,1.0,0.9778552599008776,0.4228825381168043,0.634432785844462,-0.08724273489908901,1.2336988370209083,0.5046422176086381,1.0960014526954183,0.5900877692704677,1.0720661672642369,0.19423340533075314
0.6632337852171971,0.25202189451257495,1.0,1.0,1.108582183163725,0.3278897110410612,0.6843520037358536,0.10946343054861585,1.0800480931816632,0.35125131630276274,0.9339548881549977,0.7106490264082769,0.663233785217196,0.2520218945125976
0.7737091145455549,0.2129394272790109,1.0,1.0,1.3645029330340077,0.4393711441872716,0.5009468523683948,-0.02425715374349946,1.2064157462470784,0.4357629527845835,1.1359147141928336,0.647946851440445,0.773709114545553,0.2129394272790019
0.540839923322386,0.14226913576719918,1.0,1.0,1.0975278696167694,0.47393550546845414,0.39541023635635314,-0.08248650115245955,1.0948945255048932,0.4186263897715924,0.8200429248496603,0.6995597214068318,0.5408399233223873,0.14226913576719102
0.6462267243428481,0.1943262824962406,1.0,1.0,1.271631158021765,0.41732485309883816,0.49113367309941297,-0.08579523201356193,1.1306021345830397,0.4567399437513784,0.879004504566821,0.7077946868813509,0.6462267243428405,0.19432628249623393
0.6772154953125596,0.23507394898260198,1.0,1.0,1.2309063717443816,0.5598442995384828,0.7150391117813589,-0.17414967071919504,1.1396876116165022,0.5949277804975938,1.372414462367246,0.5405535658604284,0.6772154953125376,0.23507394898260392
0.856115018750384,0.17666495205302363,1.0,1.0,1.1224145769301963,0.45210349548031586,0.6760321651058198,0.006280661054881769,1.4710942260741537,0.4656979221446182,1.1329853256309093,0.6424566035049948,0.8561150187503885,0.1766649520530121
0.8343961261788633,0.20481870946817188,1.0,1.0,0.9933612901226662,0.4094651014925471,0.7460883927014053,-0.079774864644445,1.1182624441848128,0.6047606636465537,1.0515490920541017,0.5963752768220753,0.8343961261788503,0.20481870946817507
0.6517912396576718,0.17844131276311673,1.0,1.0,0.8328145230665869,0.39200736169081474,0.6375991665602538,0.07439879938069986,0.995498581969988,0.48833624427668115,0.8329806403779453,0.472568867465581,0.6517912396576558,0.17844131276310354
0.8338534467310585,0.14138828135664752,1.0,1.0,1.0749841833633185,0.1442465574685413,0.7587317646507319,0.003942644179100187,0.9839305367144494,0.4819557011647286,1.0746585144616632,0.5715078279666379,0.8338534467310474,0.1413882813566483
0.5914517805343673,0.09296739535048276,1.0,1.0,1.1783493120624344,0.006187056874386921,0.4464217480303335,-0.14439402725008116,1.0739836687755138,0.372157136861234,1.095850304314796,0.6321765231846982,0.5914517805343598,0.09296739535046795
0.7303958636868536,0.12254044089734689,1.0,1.0,1.0265364746250527,0.2176731320216488,0.6086664108755357,-0.07882252259290679,0.8744077775529234,0.43799102288359276,0.9706370563924809,0.6713204012091082,0.7303958636868598,0.1225404408973371
0.7681533237647273,0.17375758337642785,1.0,1.0,1.0356269469257782,0.02281784161383243,0.5723145863901529,-0.07157183713059287,0.9283186954527999,0.37373916377017635,0.8568950556785521,0.4952298113190866,0.7681533237647162,0.17375758337644373
0.49862056605431265,0.22348579584464268,1.0,1.0,0.9587446254021372,0.4701927083079664,0.48421996542801427,-0.05722976346708493,1.1122759367584978,0.38091936557688283,0.956482263966945,0.7114302201420724,0.49862056605430016,0.22348579584463754
0.7669102386464423,0.2649858489066429,1.0,1.0,1.4525811109027358,0.038705728587358774,0.8374627637576082,-0.0709791583649794,1.3952660713881417,0.39752720140785536,1.2975049843734456,0.510740200706414,0.7669102386464599,0.2649858489066381
0.8493214629422096,0.1629266130479104,1.0,1.0,1.0855569048618992,0.2290460845772183,0.7473258615016019,0.12467519779164356,1.0764446279820201,0.3496071740421534,1.0918864865511666,0.5094894298460418,0.8493214629421975,0.16292661304788106
0.7351988010113832,0.1970523090476193,1.0,1.0,1.0719165101490333,0.03653807440715177,0.6418611484181588,-0.005488325067526716,1.1566149042251803,0.4025137389664299,1.0191775579920408,0.5053737123307445,0.7351988010113802,0.19705230904763235
0.31836232718908686,0.1584171546307755,1.0,1.0,1.2826487725636204,0.10681368679281172,0.1873913338080679,0.08427477021415297,1.1860087841085396,0.17143180933178023,1.0027548795879093,0.7580331841971126,0.318362327189049,0.15841715463073172
0.5751426470572188,0.24765969771764718,1.0,1.0,1.1670491477703286,0.3115878558928314,0.6516884623820723,-0.19240696885347186,1.196134283098397,0.3511866447852276,1.0967717494113767,0.7250155305532436,0.575142647057228,0.247659697717669
0.5384478487437381,0.2963360758279068,1.0,1.0,1.328143870107987,0.10827042983639984,0.5605035963131919,-0.013819386467717684,1.1522981713534413,0.261144682963603,1.0480625740457532,0.7413351279011532,0.5384478487437473,0.29633607582792454
0.5644749817718697,0.18924915077845156,1.0,1.0,0.8439658687252949,0.4058888140627134,0.6139970295699962,-0.07154116601965523,0.9766995125752211,0.4153027269685816,0.9819685326509,0.612107553776647,0.5644749817718829,0.18924915077846968
0.7113545290919229,0.2606756840781012,1.0,1.0,1.113012508193723,0.2875106193775651,0.6004301282786152,0.08972543358124108,1.268690380688403,0.5149828653734524,0.9735668828303894,0.609844664929666,0.7113545290919003,0.2606756840780975
0.5755078502746742,0.2646070277713741,1.0,1.0,0.946232636910819,-0.05617109880484384,0.7111157214628991,0.11093821170085581,1.1558805497378486,0.19867068067949825,0.8972345423198553,0.5110758429927649,0.5755078502746579,0.2646070277713507
0.9391260522407198,0.10325761935067894,1.0,1.0,1.172814886595065,0.12052957385310348,0.649811397878134,-0.01608151198410857,1.1166009687056149,0.3518601297941454,1.0108786601497806,0.5375039073464342,0.9391260522407194,0.10325761935068274
0.4742517191977619,0.29122378959480943,1.0,1.0,1.1827531782176124,0.08544213500994033,0.45645318879306584,-0.23460930781507844,1.0792942412217197,0.3817676596221488,1.0259926374346406,0.7086514629255294,0.4742517191977608,0.2912237895947969
0.8672907426292602,0.10714233473107625,1.0,1.0,0.9911675483151149,0.5100052454528053,0.7690597501609673,0.06847248076771807,1.0512841906971302,0.6246767849271444,1.0316019731152606,0.4859948288165979,0.8672907426292377,0.10714233473107594
0.8484018094909775,0.16750241438773422,1.0,1.0,1.5713951153362065,0.32474305811833426,0.8170129690544805,0.0018224568428012724,1.7480539899998246,0.5704040356198612,1.41542604412652,0.7881697133625112,0.8484018094909848,0.16750241438772828
0.6825118266617823,0.003999897900855186,1.0,1.0,1.2975973140658354,0.21600373522616254,0.2955339293097626,0.15864077641033333,1.0879657990012779,0.2982399476949808,0.9526918157911692,0.8260739941677945,0.6825118266617638,0.003999897900858679
0.4381297658928677,0.4279841584980078,1.0,1.0,1.6397359209736264,0.34563455379048247,0.5326574725654526,-0.04409861392420056,1.4169019808338883,0.47493443538330604,0.9803974267117279,0.7817354129210325,0.4381297658928812,0.42798415849802296
0.8549486065538504,0.11354237104403571,1.0,1.0,1.192057413579923,0.31566802622722107,0.7711338618755935,-0.1487037551436595,1.2234232884844567,0.4516288687679233,1.4467435525341907,0.645381504189443,0.8549486065538484,0.11354237104406487
1.0763074737123446,0.31708845797380114,1.0,1.0,1.2167483623074082,0.41296050385713234,0.6424940519573641,-0.06493885433862098,1.1805252252790455,0.7233876487160102,0.9767465144075497,0.6985364163831419,1.0763074737123433,0.3170884579738046
0.9698981760107912,0.18245705137416174,1.0,1.0,1.1995266932145385,0.47932388835098416,0.5283315148384886,-0.052390353512890016,1.0697995262437523,0.5059417170284528,1.2675602973754363,0.669909376383567,0.9698981760108195,0.1824570513741581
1.0073090762836399,0.13264633310617857,1.0,1.0,1.0507951701369904,0.45852293085534807,0.7537760397892477,0.09542063027407748,0.9930009353400628,0.4479189623006936,1.1607207028155362,0.582102434628257,1.0073090762836678,0.13264633310618465
0.671548003028562,0.003967915042626347,1.0,1.0,0.8910198606324004,0.35551762302099227,0.6760533780503295,-0.17488755849776186,1.0718307807457783,0.4460841341701808,1.0821536581259237,0.6122309880109549,0.6715480030285623,0.003967915042631245
