rel_std_y,corr_y,rel_std_c,corr_c,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_h,corr_h,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity
1.0,1.0,0.5934077578027477,0.14336751551681035,0.4034178541219367,-0.14803849071461458,0.9712309408254268,0.3788048218633335,1.093034139354324,0.386819614788083,1.0194157697938178,0.7276232294064061,0.5946544152557786,0.5047246754827686
1.0,1.0,0.42182537056172503,0.3245344246661638,0.43004963474066227,0.1525164751024946,1.161919044657481,0.2651311842191764,1.0832375028392496,-0.3427022763464342,0.8558916645254983,0.3685439816428126,0.7465338543583812,0.4591835115940944
1.0,1.0,0.5666395382522039,0.21323408030218352,0.4448201142998903,0.08575376084384614,1.0710757201818342,0.38217952857804005,1.2211776201790994,0.43331943412202184,0.9599066227299264,0.785959910579475,0.796674901918237,0.4226462818255477
1.0,1.0,0.7173708603155072,0.043164469189446754,0.6199168776186731,-0.1245239695568168,1.1318818320797208,0.3059278905274956,0.8340843165190339,0.3836725141946251,1.1209817740335475,0.6356294858368184,0.7583625739370665,0.4718238283189244
1.0,1.0,0.5454573508125726,0.021573050456137315,0.4109815651699466,-0.005100654393162561,0.9258641563602062,0.39981314022563347,0.8749074658626904,-0.03744957923733341,1.0391586777773956,0.345972692077242,0.6911068774447434,0.26143674238172493
1.0,1.0,1.0662072729044314,0.12223822967618252,0.563218477960228,-0.1627514663278673,1.0239304802680518,0.4459238123633975,1.2270125632762812,0.5195003105280883,1.0472218365357846,0.7452356583490827,1.0354576226516115,0.42280563476524347
1.0,1.0,0.8385611342540159,0.09690287899316766,0.8656990364432726,-0.013713169088163795,1.2061597653854603,0.40828093116030034,1.0573098643169194,0.34150679275500373,1.1135656807060077,0.6171045132790172,1.1281861383915737,0.42316272475318484
1.0,1.0,0.3838740079745083,0.29863678240995223,0.22871017602322163,0.29400477843965656,1.2701147366145908,0.20820590565023345,1.5894004155619499,0.16126076630447625,1.0645519493821451,0.6977923624768049,0.7244223882073206,0.33911423012435093
1.0,1.0,0.2086220917028231,0.7026360532385681,0.14150262714809522,0.2761505402823562,1.1635874710563505,0.14583097455081118,1.2167795721708976,0.13562059755604142,0.9920592686546558,0.7783104552474582,0.34396804099432937,0.8259163204276089
1.0,1.0,0.8063169888191799,0.2087285169501425,0.8184256758891275,0.09011164236792743,1.047896282209435,0.4578337694027764,0.8702363769142548,0.26938201850997795,1.2322111367343052,0.6069132786706126,0.8113870487371958,0.5309875353418871
1.0,1.0,0.5845304065893688,0.29001758890340257,0.5688176009810465,-0.05973586691483581,1.061467099760778,0.4674744298477513,0.8076913355047264,0.07326596348500676,0.8654976063209352,0.650975152286819,0.9393539246637996,0.38927099070024945
1.0,1.0,0.6430471981501954,0.3001123606628479,0.7870843733320583,-0.017120172165773613,1.4662133610763521,0.5226342453703652,1.0869426306147694,0.44326088686964205,1.2226968431940184,0.7759686000810085,0.8752934088594634,0.526285424268533
1.0,1.0,0.7902660753509833,0.2886099131501872,0.6720634603049277,0.07906372002889776,1.1039517943186004,0.5227767267326854,1.2145302620340173,0.4811466567580649,1.096648251981704,0.8201521378392316,1.091803021752607,0.48581195809302385
1.0,1.0,0.8541974120863973,0.0984264216351054,0.8636536292813268,-0.16156385673495463,1.0017571104166656,0.43503616342836837,1.1295451047774516,0.05262974180265418,0.8450435694481947,0.7387219298651267,0.9405680325154502,0.47108279587146656
1.0,1.0,0.5747677943803381,0.10019175148523474,0.2052035435544296,0.16706615251620555,1.2650177364840784,0.2962647074823152,0.8229245669662694,0.636925058127776,0.8375413085618325,0.8811328709880559,0.5091016267934666,0.4436917812048957
1.0,1.0,0.6867935063258959,0.23634892578918545,0.655613969115108,0.061631164841682205,1.059478481689189,0.5050059008130412,0.8471848574607694,0.04016953441795854,1.0711022125895775,0.5535019263849963,0.7970815309984779,0.519395850779374
1.0,1.0,0.42827434881176707,0.2764925705856939,0.4561919364524728,-0.032220645296221484,1.4236405176634859,0.2383757008569209,1.556025922502924,-0.09755084193782651,1.1844114305716926,0.6520666215986906,0.6545140647810876,0.44183938294457353
1.0,1.0,0.8781936407610577,0.3886853341545802,0.7025236765567417,0.06796117656158678,1.102761487106677,0.3481137108224776,1.1723840822572913,0.3934501689258132,0.9070443803449941,0.8307812416597684,0.9643920759138754,0.5892609377560676
1.0,1.0,0.7536265818343721,0.13546569091327834,0.8926944297808718,0.009095758632308576,1.3702776376123307,0.44476543970269805,1.2538566209369881,-0.0771603773648732,1.2505719466101113,0.5352144605543346,0.9407507693534951,0.4704682390821953
1.0,1.0,0.24202985933176377,0.5915948655257564,0.15864449464847635,0.30076739850775863,1.1855547258329655,0.06133303313441796,1.0715273221033121,0.3274638010508043,0.8663010262759695,0.9066708408069574,0.49270050511868213,0.5497960833087749
1.0,1.0,0.7386486560390555,0.013658568607145396,1.132779831339845,0.005463104585302792,1.2898773722297394,0.34669053828939306,1.0720925650473982,0.027339188983904614,0.9268950406281473,0.5549345582099416,1.0405467059102373,0.29207982458105913
1.0,1.0,1.0310571918698923,0.2441911306463307,0.7648585167540646,-0.011586786390402984,1.1238159561060852,0.5619877331807024,1.162462284666907,-0.13899853669834644,1.0886328984783098,0.5166535576232422,0.9081122576494408,0.5767562500822667
1.0,1.0,0.8164764352421282,0.11725537571890256,0.4250024224946743,-0.07774721007527602,1.300077457853619,0.3936814262056511,1.4733201265449123,0.4396893660165814,0.9958027476164396,0.767557670326373,0.5625079539354659,0.49494502926517436
1.0,1.0,0.917704656270014,0.35235711688683036,0.6993962334725627,0.01635508248607078,1.177909769625184,0.47100703729506704,0.9281636719261537,0.13195464231074266,1.2293494877198847,0.5672487624107937,1.026137769030225,0.5095036759783308
1.0,1.0,0.7615311925808679,0.2502780526569485,0.9941602647653358,-0.0866311071001242,1.1771740332182754,0.47640415852932183,1.041875822796921,0.2526764291539648,1.1699660057918622,0.617952923047302,0.8623720745452768,0.587217676602639
1.0,1.0,0.9764135795638202,0.07725269957957571,0.734053527175918,-0.2062322977546503,1.0829202289709692,0.46519621289196145,1.1582646537817558,0.31781849615988583,1.116371960793565,0.6857811895875812,0.9883577977258597,0.5153333864886355
1.0,1.0,0.5201092309742276,0.31304442469794097,0.5404030580257175,0.01667158335474654,0.9160177600901572,0.40003107890918144,1.051120822976142,0.21136408482291733,0.8757429900353845,0.6695360958291396,0.8461263691024381,0.4592822290855127
1.0,1.0,0.5530964962307321,0.22215133000261902,0.7077327583068309,0.011085391391055174,1.0768730480033157,0.32728278052587245,1.1284659523353993,0.004125272646416563,0.8759355398402751,0.5612358079546387,0.7010999644432405,0.4205943596303358
1.0,1.0,0.7613138717608507,-0.04188519693142306,0.6808632431155002,-0.03788796930200129,2.2912417960338582,0.46208560510365815,1.8859239559047585,0.2584110514228309,1.4790922885414282,0.6645526602365825,0.7290489460969122,0.4117077742813852
1.0,1.0,0.7097597148292455,0.4418727074395871,1.0483315138339826,0.1157457143333149,1.2922778702411541,0.536132298329243,0.8801927370915875,0.322530783684342,1.0050287805077343,0.6219942293877748,0.7946302695838411,0.7198574202625833
1.0,1.0,0.8479227696106306,0.13771779246537588,0.9460133688087796,-0.05981766155874115,1.2264807448904222,0.5504138324293941,1.185117569788026,0.2992147618180346,0.9670717770653171,0.6746408131728001,0.9531531105996892,0.5212299584840955
1.0,1.0,0.650199707067422,0.08813969666489364,0.406757042585256,-0.06515171144842721,1.165989876251434,0.35425343728066927,1.0349480978587633,0.34480263998686794,1.0704636616075989,0.7965837727453587,0.951464927100767,0.2662709462334616
1.0,1.0,0.9440908796822731,0.37549901842441724,0.6174600324239558,-0.013691158708260634,1.060043528385639,0.5944054253748391,0.9924645514846442,-0.0008072071351955984,0.9594482037091238,0.5421359347941982,0.8440343402101995,0.6691983250581033
1.0,1.0,0.601237284408169,0.14567385412456646,0.5755862339370298,0.017652794116060744,0.9489192277523311,0.3554152031259456,0.9270547188506061,-0.12291768860197784,0.9190770543281419,0.46441752591451985,0.8267402646011164,0.43937158052565223
1.0,1.0,0.6365722259267885,0.3758660469637366,0.5064874804765765,-0.0295289458297663,1.1258249645482357,0.4287205486120178,0.8685727447162794,0.43845192203246436,0.9633687771633145,0.8189092447746045,0.9303945434565274,0.5713388201327517
1.0,1.0,0.8662875736895989,0.1427740086517821,1.0538982854405188,-0.044414620957827694,1.1023717126043786,0.399843009571154,1.6486568166607918,-0.0637278221483733,1.0928432168294935,0.5579262515773975,1.398195357191927,0.3457771482136838
1.0,1.0,0.6973320233191121,0.21793973758405766,0.7097038785542039,-0.0877990830986836,1.3865187956167149,0.3933045387625982,1.072668942005761,0.2802502318487178,1.3973122335189678,0.5914513648733334,0.7112306839854986,0.6564742820570505
1.0,1.0,0.762653998329327,0.25232075503329554,0.5066238252395535,0.10949752465202475,1.300319881654683,0.5784642060338051,1.4290455300336176,0.18394522315708056,1.238538534198203,0.697006627727827,0.6757460022176982,0.7380350097960915
1.0,1.0,1.130355997520957,0.14390415903255746,0.7784934251590331,-0.0249615892148235,1.2047127387075203,0.49777014545286224,1.3326118499655106,0.3065458013404939,1.1623181280658363,0.765755262067135,0.9686640199767494,0.5503304482654066
1.0,1.0,0.7841587192083372,0.3859972863233657,0.6656164584321292,0.17720889883815305,1.0040582704746008,0.44857932112567894,1.173827970826038,-0.062012346703277384,0.950011064035817,0.43447149792368805,1.0029462406074932,0.48070445061869255
1.0,1.0,0.7810473436166671,0.2371788979997117,0.7486017919625799,-0.06959513235110584,1.1823977628630382,0.3796300289178377,1.0610153559300066,-0.08439996237120442,1.1294817942996906,0.48573386958758485,0.9349914032580826,0.5751238243470193
1.0,1.0,0.6760086578730568,0.2076057676641573,0.6197164281485145,-0.16722492733870256,1.1868183963573384,0.46315887412238893,1.119993273520744,0.4495839344960963,0.9998265457831416,0.9112329727623613,0.6430002743310912,0.6530891596876224
1.0,1.0,0.5550707022353558,0.38254862298211895,0.4546844662298938,-0.1356291531342829,1.226655720580582,0.5439743662641187,1.5927019993961482,-0.3439932966430922,1.2282562520688978,0.5770367132633286,0.6751957420062281,0.6793090768866289
1.0,1.0,1.2716449861341121,0.49759818771999376,1.0856609281783993,0.1259588309752576,1.3079951498781452,0.7294979553681455,1.2066489547938049,0.20435741876340494,0.9760684791878385,0.7274414570490184,1.067464772053583,0.8451448216133843
1.0,1.0,0.7171725726249921,0.3067653961576433,0.6123930118082473,-0.12990792862671688,1.0310381456094857,0.5606732588062642,0.9515996593598142,0.15152861448514052,1.127926158815935,0.6404130089914567,1.0868552736307924,0.5399719344133634
1.0,1.0,0.7059004890930257,0.19165820101230874,0.6275400530913602,-0.06049250002844436,1.1166344385366358,0.5511666022335812,0.7754308762635326,0.25976672389110417,1.19764294081967,0.6078021239126197,0.8356938935631076,0.4989580184765858
1.0,1.0,0.7134828327029448,0.1978358268623552,0.7672456813484121,-0.12333255315277289,1.236881408470029,0.4579611761726586,1.1495462516706363,0.05700777259846011,0.9986760671831733,0.5739454586701933,0.9557826585277331,0.5143239063515769
1.0,1.0,0.3935140640565415,0.286443996843609,0.5270277403133019,-0.019451739085965543,1.4269738365734383,0.18976817074004243,1.3247236508384745,0.1867187224143275,1.1255410767067644,0.7621981571040967,0.459478880346061,0.614969142998094
1.0,1.0,0.6788376352052464,0.18539483571605575,0.4635008265530382,-0.10084860797100563,1.221026452083216,0.3744963050156671,1.0989923642637458,0.33367455952829533,0.8412673797015595,0.7800684380354939,0.6485451870825977,0.5746249538670806
1.0,1.0,0.7582270343240374,0.1849903109075065,0.47818443925225224,0.054713686943210556,1.2675071581021258,0.4451025611796897,1.2911331980256124,0.13458506782172527,1.0987133818385284,0.5735277455680649,0.7826817240155186,0.3852403995892317
1.0,1.0,0.31506805584582426,0.426829866867486,0.4414869367181191,-0.06480267509332825,1.0823514993682244,0.27626927391610095,0.9551347367948628,0.29223448415934994,0.7724865289846103,0.7393481385027646,0.544547879617856,0.5691525321653348
1.0,1.0,0.5507928155778259,0.2511340823008423,0.6298982674178725,0.14345429422922285,0.9981383975050995,0.49683441335030504,0.9783562176051295,0.2846328029743872,0.9602445275565503,0.6576405600881264,0.9279402944415094,0.4440141376039464
1.0,1.0,1.0690796078296414,0.16123182396873137,0.7310247724754203,-0.09823841542396827,1.273417797624495,0.38231460227424713,1.449105126917334,0.08669086778277786,1.115113280831463,0.7417622346379366,0.8423186870385047,0.5054308372307214
1.0,1.0,0.3337846930396516,0.357460103239465,0.4809518463215944,0.007640199828343159,1.2173113569988074,0.19468022403578747,1.0482374214495895,0.2712223350807227,1.5024573272052952,0.7446750870125851,0.42973519680680516,0.6999206258378471
1.0,1.0,0.6382896332582602,0.36200089110325356,0.6026998905334975,0.03055589915466422,1.2194020490091673,0.3169080343696508,1.0665559258957358,-0.0938819589272192,0.9507224853751124,0.4720184949448159,1.1088282752992853,0.3790031725595057
1.0,1.0,0.3498994188252795,0.09290312410222573,0.19487959883480335,0.20776794641577176,0.8044587989211257,0.19664330426237114,0.67043893912942,0.4578912536075551,0.7906862469139196,0.7124533496788833,0.47838737254946706,0.39576587896081294
1.0,1.0,0.69339522476113,0.3818616861533671,0.5588206388349433,-0.05294991765372685,1.1759846332489832,0.5528007124284031,0.9764318943681193,-0.23398052263383687,1.0497042728632502,0.3553493257808217,0.939942156705829,0.6739388790213655
1.0,1.0,0.416416636911745,0.29160030310623386,0.4523865558573499,-0.10052055105172122,1.1570978255121873,0.17072687458047595,1.073467822158078,0.3218822841819774,1.0759088545894344,0.7146688875006132,0.5002729001308798,0.6913899975188951
1.0,1.0,0.842822416153674,0.25922036262023684,0.9730383162481346,0.11931284280910871,1.0255539676021022,0.5424357873903759,1.1539720100091915,0.3658588548154762,1.045752434425332,0.8078560756056501,0.8259452866934044,0.5978234805001743
1.0,1.0,0.8403411615574781,0.3466337362137122,0.8234541694746985,-0.11045326773718599,1.0990251909306847,0.6438630995088778,1.0079844735238865,0.25657725876566295,1.1013258757507962,0.6396496137802293,1.0049518080035356,0.6213523582617961
1.0,1.0,0.7831653511513753,0.18146804831199503,0.8483761256816366,-0.11704139904131604,1.1770917932194347,0.5089131642382432,1.1626020260161494,0.2941798724265474,1.114833024466664,0.8075504534993432,1.0577187586192198,0.5080583011711849
1.0,1.0,0.8479338320860375,0.16026394376162853,0.6382085499691891,-0.045429429324628824,1.1395072983980437,0.4767617473805718,1.1915633483675896,-0.08594537378085249,0.9676285782051094,0.47839711180196465,0.931996415175458,0.4133953378896336
1.0,1.0,0.7876508286518668,0.22481702076271362,0.4412750532691159,0.03129798897593355,0.9879416923309358,0.3036049355677007,1.1857896906559833,0.08058407866290572,1.0868659687483337,0.6828203097104497,0.8074884788244489,0.46847471722348305
1.0,1.0,0.6527684780529834,0.33173587431399537,0.5503481241420611,-0.052057638922976136,0.9818443672009736,0.5688857215132032,0.768720848615513,0.0008324909825674142,0.7980591399567629,0.6246533918115031,0.8031967852244118,0.5836432330840349
1.0,1.0,0.42034091696773335,0.2666346428282917,0.4484644962218827,-0.02805509896026997,1.0504074528695906,0.3241209392856966,0.9430624396871452,0.009504065044758701,0.922943911374531,0.5288842815202195,0.7734717455602248,0.24170089991095928
1.0,1.0,0.7774503712483866,0.21701109789238104,0.6636767646261527,0.03241419769792807,0.9240499773138959,0.6472349672312597,0.705332558675405,0.22094445011547986,0.9255690330268734,0.5711503665835771,0.9069084108252387,0.5988917969757818
1.0,1.0,0.6496737757242806,0.2969839899089425,0.630278307564368,0.00011997253355928457,0.8529254738397235,0.5445572986535929,1.0896554227853252,0.3795911660283958,0.9630183546678669,0.7087396755262318,0.8609620032126601,0.567956287123341
1.0,1.0,0.69979599080298,0.11523326161174684,0.7238477998470382,-0.17842831142576332,1.2033311775591,0.3233099853963044,1.176695137639401,0.5588358566430284,0.9705659580182703,0.8131044154139858,0.7322542616115587,0.5162324293936611
1.0,1.0,0.7578253502929714,0.19833404851707506,0.368084440891691,0.20968352643414523,1.0998025780311598,0.42167228220248654,1.1120009498865013,0.3593637521371504,0.9447675901767273,0.74885076052201,0.8160870893631765,0.498564637770618
