rel_std_c,corr_c,rel_std_invest,corr_invest,rel_std_y,corr_y,rel_std_k,corr_k,rel_std_h,corr_h,rel_std_z,corr_z,rel_std_g,corr_g
0.7521450895748162,0.1942305235914782,1.164713140197805,0.44032666401518145,1.0,1.0,0.5818341787028198,-0.04034093553835572,1.1135493380406243,0.06019422236538024,1.0180254196877878,0.4033134450946258,0.8586511747529467,-0.03291177477546127
0.7915938937643284,0.34510093345428355,1.2342143913971229,0.5149299602263889,1.0,1.0,0.6252888339744321,-0.04110527284710453,1.1792678123720854,0.1269019682612981,1.223924125308812,0.5888886317835502,1.03090676849848,0.05326524188360231
0.5637431026255478,0.3558696807188164,1.0440442997914412,0.5119886127059824,1.0,1.0,0.6153659319892464,-0.04999372870005443,0.9217933698720365,0.455785856589173,1.3063703354119256,0.4087933927945304,1.151372764308121,0.1237032308033905
0.6614426797422815,0.28437900491484075,1.4317795192743825,0.4770015312054505,1.0,1.0,0.6572833919059092,0.19220471195626943,1.3743328424687917,0.19470717433043258,1.1596063274608122,0.494083119704218,1.407843475830388,0.009495489453076425
0.8613605576748284,0.2644001679482157,1.240439119633856,0.45714350584190894,1.0,1.0,0.8125723889300973,-0.06587010128933143,1.0587886792320251,-0.057243632649151444,1.1750433048897346,0.48480832176182925,1.4198602074181965,0.16810530397093662
0.37354508212324483,0.46085030696330787,1.1354972051961856,0.29294693898267055,1.0,1.0,0.28932092069465193,-0.008586999758822439,0.883127428813871,-0.42816937622564455,0.8204136765216443,0.9107216309023842,1.1734790764200416,0.0032186596546391355
0.6612843578218482,0.03790044018947488,1.1246472652723214,0.6303985735200663,1.0,1.0,0.4595326024913068,-0.02534745799317805,0.9459484952442004,0.16667220331031465,1.145881082703927,0.4852334654357952,1.0101635497365444,0.0746775202056602
0.9598509907465338,0.10472465714809728,0.8892301051503496,0.571882572406108,1.0,1.0,0.6112973347894554,-0.06909588033164248,1.017062767661344,-0.03515774673324299,0.8931117762830564,0.5442382768340625,0.9877868280295137,0.05578437236153725
0.5388413402152115,0.3313326000755038,0.9604719116962975,0.3475649781806074,1.0,1.0,0.3037305376048672,0.09304655816657077,1.042355624362688,-0.305342130340152,0.9025165018282663,0.5363246454612698,1.0674133064113682,-0.03600611582592393
0.8305978891237071,0.27620042482910734,1.254180321773176,0.5026279449403007,1.0,1.0,0.7581350221138002,0.12458604900990777,1.0410083974683124,-0.02620861627268051,0.9784190114190724,0.5767085776372574,1.0795449772685168,0.010239581430372815
0.42961089702621574,0.45104233907298724,1.090178577409997,0.40199418759523936,1.0,1.0,0.3441349174933234,-0.008051054351588358,1.0360281969263934,-0.08445063718200038,0.9944914733412418,0.6128765078339726,0.8901304917815946,0.02229149922213244
0.7718620863481507,0.24075538487864098,0.9611283501002839,0.7387416456620681,1.0,1.0,0.7244534588094819,-0.056954339955288265,0.9416099129534687,0.019553287075775257,0.9394761472306605,0.7218644078435014,0.8008427188584238,0.12764042006479775
0.6778930138014952,0.06926625287594838,1.3641895445415253,0.42403942617561385,1.0,1.0,0.7481460128775672,-0.12420822390394087,1.5941447596707445,-0.08982418875094542,1.4264125493228446,0.5909114147766716,1.5228877508660066,-0.07464033962045843
0.8147079351551982,0.10319263217452354,1.1803846421609538,0.5995367393308646,1.0,1.0,0.7037798000945471,-0.13665151081405633,1.0041057951976733,-0.028938335251787774,0.9345205768551663,0.692393181546791,0.8583885522409581,0.14622355471554543
1.0155537098207394,0.0971635718300778,1.0638018035864931,0.6817866067210931,1.0,1.0,0.8750162641114685,-0.18621087516756077,1.1800632613542335,0.08306985147081455,1.2867388240872804,0.7790763668167453,1.1231164830784341,0.061029844421447765
0.8479469016436875,0.37660797843649746,1.3870649097327101,0.4151196134122853,1.0,1.0,0.6816061504583816,0.26238766669487035,1.1435456028415283,0.23065213107839122,1.1894770402060124,0.5661409381661662,1.2771142194591323,-0.030339023244836377
0.6542228180798977,0.22340762068436545,0.9918501338945427,0.37330650279017447,1.0,1.0,0.6295545208133664,0.13154453168099686,0.6643212327705106,0.523102158727848,0.8931155203004281,0.3253249196550075,0.602643090631224,0.0644908770873584
0.4380591583487676,0.2934870509134156,0.9637618455628968,0.2978213320299462,1.0,1.0,0.3151238904637466,-0.020999738063733422,1.0837477495521655,0.2098677081824319,1.1354262734860943,0.2921077259367341,0.8832617316467822,-0.03699694351407108
0.3342717339632563,0.790686921764601,1.9751414342270108,0.45288667218199463,1.0,1.0,0.1736216599481185,0.3861033296741763,1.8387596181482615,0.2596491147800189,1.595544116884791,0.5841736004338323,1.891300929829671,0.10873492196775147
0.787529708486781,0.2899812451368839,0.993307243371187,0.4194049710500369,1.0,1.0,0.6357381709018094,0.03555241268189649,1.0306459675640294,-0.058926523647041956,1.0755281224893527,0.5176705444470231,0.8672517541150566,-0.06064188779340588
0.8161413681566494,0.49059292886472033,1.0431711062045455,0.5064502625177153,1.0,1.0,0.7829040119434749,-0.047211562945966894,1.1796800080540495,0.06712462552138847,1.3434733712753568,0.44080284485475446,1.082612833126013,-0.0924519247595868
0.8358376579370392,0.2232410482679474,0.8016116545098678,0.5585094471199816,1.0,1.0,0.8847834576631335,-0.14139181607555235,0.8889192761072796,-0.0029672466277566845,1.0351506770994436,0.6832543856462955,0.9308363081958052,0.14645417488563459
0.7324037759257309,0.09798504123332123,0.9463096354456257,0.27916379664577984,1.0,1.0,0.3163059637012206,0.04700399572199332,0.845258649925759,-0.027257623459672427,0.8501142695305103,0.6705832834182043,0.671588086552172,0.0046067228104775225
0.6473056609019253,0.11785373702529081,1.2224103835619264,0.5324146056768236,1.0,1.0,0.47926376411383653,-0.005906035236782342,1.2696658580408358,0.22592631195687907,1.1573416708079558,0.6203959188955007,1.3873990199674124,0.10069927584678014
0.5693426725736718,0.331205008087177,0.9633092751356815,0.21128687358336853,1.0,1.0,0.418976841555568,0.1482489869135128,0.9999966988647518,0.0937363874871488,0.7820215656480404,0.3379275967455407,1.5683412315743315,0.016261290732092818
0.5447142592231022,0.20508695375730107,1.0387735943192884,0.7183952064869482,1.0,1.0,0.6287832700799444,-0.029910157642807807,1.1087144105886635,0.12884392635212566,1.190198191325151,0.5301289982928539,1.4083489946605414,0.01010717672826838
0.833895164468547,0.13280884221433267,1.0722105988222719,0.41046990236200254,1.0,1.0,0.5414600549604361,0.07850219463027394,1.1024421274484837,-0.28093550501284986,0.9477089062001043,0.569662249033902,0.7802864725092914,0.10321489479829742
0.411356828815572,0.23936335362289346,0.9781453446307784,0.4002532868181969,1.0,1.0,0.3603781652646553,-0.11501582244258773,0.8760273303752553,-0.28128935839125724,1.1919868015011075,0.739631894192595,1.246873960342011,-0.24719701721051537
0.3995999618398325,0.2468431681221589,0.8543315636552556,0.47419542732433345,1.0,1.0,0.4268721985209452,-0.08367226503818569,0.8580094104884683,0.04684192123617169,0.8555953696130054,0.6046822977888886,0.6973439546672802,-0.07727101791900555
0.7674489836472823,0.17410102428638888,0.9519767341911847,0.5076540593288649,1.0,1.0,0.5115767746816146,-0.1573954831010497,0.6871085587944694,-0.1732925980909626,0.924310036799251,0.3734498783689484,0.44255829184923723,-0.040899455878873246
0.7821967329681762,-0.08806314358170306,1.3044800749045236,0.528064012194794,1.0,1.0,0.8069398231743016,-0.08862668357127662,1.4143765500838668,-0.02334431632945314,1.1418412090161536,0.7261644223948988,1.2048827272583846,-0.02823010807447967
0.6425020063195357,0.32760782126795635,0.936963539982137,0.14534338669593838,1.0,1.0,0.7164289236577106,0.07258980205777836,0.6658343628950572,-0.04791613005249057,0.928766873041373,0.45936862484915375,1.219571088594202,0.14743979803328994
1.2479873723125692,0.22803286869532516,1.1907994981378573,0.4856732297598602,1.0,1.0,0.9118553378333263,-0.14343654775035744,1.0037896167476106,-0.09384940883063267,0.986174163213951,0.6817240430456258,0.7896808902611471,0.07895575751752822
0.6573689248609141,0.14471248703179312,1.1196202520692784,0.506897329433302,1.0,1.0,0.8124949757016018,-0.0404803553450099,0.8079827120911889,0.17711152901132737,0.9202544231479212,0.5164908439160963,1.0356736797786008,0.0063404602626926125
1.0099296238384987,0.43623269330981895,1.0013367327636036,0.4891547300408852,1.0,1.0,0.6582683202159838,-0.028455134540924663,0.9261837538940909,-0.005974991566267813,0.8158068722023254,0.6449211709365266,0.725410910562731,0.04244656798084635
0.8768232289572664,0.21118726253685693,1.1439181806854046,0.6521254651794894,1.0,1.0,0.9016865994348405,-0.02827070921461391,0.8475626836503594,-0.01563178195043978,1.076768190837065,0.608622375611323,1.0299440924557728,-0.06789420922588435
0.5856106940403532,0.3508533128057039,1.107433721076332,0.542443889601352,1.0,1.0,0.8569096690615342,0.1529010263707193,1.4904462414864015,0.07116295072825088,1.3127390532005647,0.5271990198925993,1.154527344522797,-0.07481515393046075
0.6744805497130526,0.3043286449143372,1.4812808266572168,0.5643022396590625,1.0,1.0,0.5163343983012152,-0.10689163494503354,1.2088110371610006,0.018822723218677107,1.3103856750681913,0.6373319222490655,1.729269037072239,0.02270459611046871
0.8903207121742649,0.31647635067741664,1.2844789400385823,0.6996615073806677,1.0,1.0,0.7867524889425506,0.07685909634105827,1.1256091991574837,-0.17082583120118225,1.2009762459080482,0.6562442656780479,0.9247693676625396,0.24111728544613834
0.6504845318321516,0.3727326848721997,1.3945459872587407,0.34620919508758236,1.0,1.0,0.48193703003003213,0.07668685631874124,1.2247164977189908,0.07082283401766823,1.1693554231437495,0.4988606188821433,1.1775235013084124,-0.028398729986357254
1.0881008357478488,0.18037011964980326,0.9970593645561494,0.6465555236891074,1.0,1.0,1.1982999465292632,0.026108764564298597,1.0825222909531824,0.4052807504246873,1.0187082827507117,0.4649274769819214,1.1017227491337405,0.020822297662805613
0.9535300980432697,0.031067274079319935,1.1709973504292777,0.6249416834309306,1.0,1.0,0.6470947386040787,-0.044149413167156745,0.684345771845698,0.12484325902209854,1.1105953047850672,0.530947292606041,0.6770827988448429,0.16322360907640077
0.8278783697225787,0.10052105232664064,0.8805530385512222,0.4676337679603406,1.0,1.0,0.5573303198374823,-0.11154050624670442,0.8595598232508697,0.14346889370547178,0.8616384655768066,0.4937109656754947,0.9271981996350375,0.03372725213240939
0.6994068120017416,0.1860880225484071,1.5343711734604903,0.33544097342960083,1.0,1.0,0.7677980139979097,-0.009598293769188134,1.4812682893373643,-0.07901105366835434,1.2656617462743358,0.6142285577630269,1.2567375135148626,-0.051738041299365406
0.5809393171264231,0.18396994534696406,1.4076654372771817,0.5233574413346836,1.0,1.0,0.43131220426059574,-0.12464011451825115,0.969547684662837,0.0014871753713511099,1.2574231478603255,0.71691701545087,1.1382801018503748,0.0017106602234660433
0.7999715946352086,0.15730697378047087,1.294368545664614,0.3334342074961023,1.0,1.0,0.5366106222528497,-0.012992362643275225,1.2196999871874388,0.14318159396336574,1.2198084306284371,0.5981988389709066,1.1178120751065852,0.08029963454340809
0.9516515043149184,0.2075509984764238,1.0135902016128575,0.4196681145691389,1.0,1.0,0.48340382207595806,-0.03338455643416225,1.1272362442494643,0.2110765365883239,1.2393018687093158,0.6823608706981116,0.9989401611190896,-0.019274068785669098
0.6217546981500043,0.571649652715038,1.0046944664610522,0.30055098071200176,1.0,1.0,0.592276956954703,0.0705045080266021,0.9663869053483412,0.08877664026648638,0.8694289447926159,0.5798947775449317,1.179857718886839,0.0012636419934402778
0.4604934994855787,0.4613354982762236,1.053742877038304,0.29757268987333446,1.0,1.0,0.1862848810188844,0.20209057079676088,1.080412097059751,0.39932925845405626,1.050133489918253,0.31460973809883386,1.0846955924475938,-0.012928169330319046
0.7767359844637838,0.07434535304380935,1.2346494605963827,0.5124398776064266,1.0,1.0,0.5923420551401257,-0.11824198336704587,1.0612630460583485,0.009276913087808402,1.0387371961485865,0.6334083040789825,1.245690369581245,-0.07008062372547227
0.7721931349928334,0.2850025752977935,0.9002220302104158,0.46417358297517736,1.0,1.0,0.5137210427766095,-0.04076893502991779,0.8792108887186434,0.14441833757881156,0.8944909457208682,0.30581642665930076,0.88192848817714,-0.048235249122879374
0.9410055032086191,0.2683038331187412,1.3888310897533878,0.43249806370068095,1.0,1.0,0.7766777139080644,-0.11499405692947597,1.5161029035850344,0.03872372741015869,1.20384422659251,0.6713529966322709,1.0938991811389478,0.04109358026691811
0.6012859121629067,0.3313110818157992,1.632413929815207,0.16725245728653806,1.0,1.0,0.47554612736535407,0.026787147202463148,1.4996507910766907,-0.1396180578022007,1.175453895087068,0.6672298652217701,1.8722452354013532,-0.033556974902805486
0.719573597388327,0.4366037416578555,1.050957107877659,0.45590530958424375,1.0,1.0,0.5293130680344561,0.04895544340165767,1.0570650008127875,0.016535367020604277,1.0864240512198629,0.547132287792755,0.7751810570382744,-0.07987400602413883
0.8232487879217489,0.5655700527883051,0.9596605846264225,0.5641398946747332,1.0,1.0,0.5879825216535584,0.009227386792964169,1.0498864301492763,-0.08120252430660359,0.8551884373426949,0.686431147412883,1.2756746459099724,-0.02519638327585852
0.7556036619283938,0.1497763952585506,1.590729089279712,0.6116796133120096,1.0,1.0,0.5907104473493814,0.1514771166721546,0.9334418637043487,-0.015564105589496904,1.0484053753667788,0.6215808636494928,1.1990711786223658,0.014196582995870143
0.7165907383331479,0.3499364260979311,1.0907832272417552,0.47925984894932105,1.0,1.0,0.6898337828416807,0.023204028788430045,1.1110465923883592,0.16397993703692,0.894798052974908,0.5390495904930844,0.9656742877885479,0.05951136536534879
0.67813184250493,0.2991696019846053,1.1863368058569,0.54988670485615,1.0,1.0,0.4821389723166183,0.03460142231801267,0.9614431669031354,0.23849212209570078,1.0012701459012336,0.5374682665922197,0.6607094089839739,0.005030140164158486
0.7309998964051643,0.2129081033150937,1.1895047047814578,0.36388044325745716,1.0,1.0,0.4822690181198339,-0.1341775311151702,1.0150606202976113,0.17799711341634677,0.9615026155699175,0.48856342584145623,1.0750323560219652,-0.07176887304030909
0.4801585758797222,0.31946415351745433,1.067159357547013,0.33249379651656075,1.0,1.0,0.12317580526099159,0.1793599794025173,1.0707494272927276,0.3858295984138632,0.947990881397325,0.3506167032049218,0.973081948132409,-0.01673707901387187
0.9784714405371568,0.17432060441668493,0.9149963329712928,0.5891383799753075,1.0,1.0,0.7428558584269415,-0.04774123363505977,1.065110029426657,0.07324503718311831,1.052245655931493,0.5715940992488948,1.1537855685505558,0.07360394445096839
0.8449525862550563,0.36351688927856396,1.1210833839648762,0.644213276182722,1.0,1.0,0.6125080973619476,-0.08701071801390149,0.9440921106239308,-0.17144190525905312,1.026094741570969,0.5297209940066901,0.7920465202573072,-0.07419377444599215
0.7678964087713819,0.34303704765400317,1.1644571424855272,0.3378907915535995,1.0,1.0,0.5639018583528587,-0.07299462028664375,1.0142340052930379,0.29668462563979986,0.9484598438379406,0.25615036294782023,0.7894577073121395,-0.027434184536740715
0.7938516988837208,0.3365131400204527,1.4640589062486764,0.5256403295196892,1.0,1.0,0.7015619937359703,-0.07936752288028248,1.2709226982750743,0.29560310283491903,1.3757753534756076,0.49955955329551616,1.125485994470949,0.13314903650449775
0.5306157696453436,0.4861835600528297,1.341343698176284,0.1701128041438174,1.0,1.0,0.4949028987519186,-0.08670182359674729,1.246578005895249,0.2538072989500202,1.1580376448629341,0.522684496077775,1.1793118682286976,-0.1324805953396797
0.6047857361399998,0.15922108338627805,1.4029962427334703,0.611530063982731,1.0,1.0,0.5825663034751297,-0.055958719990792306,1.3060017340061214,0.029738514681990274,1.329575330668817,0.6587107283889171,0.8344245943336239,0.05180993146030543
0.4839919567796353,0.1639453014944362,1.0571311670066128,0.5049763479588739,1.0,1.0,0.2745926687585891,-0.09353652034478545,0.8033820993198253,-0.4289786751401543,0.9983476336071181,0.7810812187530717,0.9828337588222088,-0.002465819584378113
0.42563210114798045,0.3237583054398744,1.008346281769735,0.46382888714445497,1.0,1.0,0.3764282365828584,0.1355205721434729,0.9463183593635539,0.36712628972326766,0.8137455799033619,0.3926340721554618,0.8187867329890531,-0.055159318580919936
0.553474225093358,0.5513106501659087,1.522101247257314,0.21291082577551732,1.0,1.0,0.5453566934203322,-0.11428911354502554,1.2229098411676005,-0.19591022799715008,1.3034745394303797,0.7057772132139349,1.3663259618952266,0.022604193505531642
