rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity,rel_std_L,corr_L,rel_std_X,corr_X,rel_std_mu,corr_mu
1.0109325528305404,-0.058876114950630526,1.0,1.0,1.147224032681418,0.38510101142277936,0.732742751861505,0.06826271357057179,1.0679006196271397,0.3324462006451421,0.8682454232873553,0.6756595006077146,0.752931438290096,0.13302776513588332,0.7871858144247087,-0.08908321037767644,0.7083250442258133,-0.11651707138398479,0.710681920947813,0.32869942981548395
1.0754281067540263,0.1781552513269756,1.0,1.0,1.619291419658142,0.016318105425953206,0.6583467086821725,-0.029218514218424887,1.0974487039027152,0.5311544060281199,0.9247557467523515,0.37315610199271326,0.5965798329412494,0.2865882268994408,0.581705363684289,0.045066796871733796,0.560306341667559,-0.1234287166355822,0.6328871855905083,-0.14441032015279603
0.5967314669598665,0.22838260663230905,1.0,1.0,1.4716213316768172,0.11652112952308426,0.5202651007746681,-0.032068396360119426,1.0374211155464872,0.24012015842466483,1.0015339684641502,0.8600782663158635,0.5645375177181112,0.4893189149897889,0.8546384690083162,-0.29695560072497795,0.9497190278511985,-0.2986791474705103,0.7085200828643944,0.06380805760758455
0.6197074985354586,0.4028034635015839,1.0,1.0,0.925134955357787,-0.31806485649520394,0.2586912570823264,0.12091325415269322,1.2516410833165006,0.43489139351157996,1.0008473667345648,0.4106974282741865,0.6560983117665669,0.46145801750026966,0.42902407351734634,0.5056142073100038,0.2617325189776965,0.30217143881840014,0.44547030593430315,-0.49035077697380275
0.5837466257456077,0.2096434472619155,1.0,1.0,1.0689345794342813,0.32018914826595224,0.547200388895341,-0.1228142291226894,1.1037871430307766,0.3519627280930128,0.9290841664842676,0.8323264724681378,0.6914676694083584,0.34700272468987414,0.8154551774902479,-0.25982496257220616,0.4749279664438542,-0.10583189213439503,0.5194080524180829,0.11022608716408783
0.646408982404039,0.23358864792711798,1.0,1.0,1.3442970008320507,0.2538251183326569,0.9007462792022333,-0.05125710562036455,1.3870323596020582,0.5444089345218167,1.2060354324263094,0.6219827365473651,0.8624255490143407,0.3834683408579316,0.865755451877896,-0.16589093645880415,0.5334154049430556,-0.04286555226060625,0.8564257204632264,-0.18581072658888081
0.8591170409170736,0.24390081277309317,1.0,1.0,1.4750771255429234,0.10459111283540579,0.8185511343521934,-0.14334077090781042,1.1178241491808614,0.6222433506332832,0.976384422718152,0.7051307547600029,0.8182741768062666,0.2887719575187072,0.7241769605501419,-0.07235065051335789,0.4758152354069225,0.0488727944131605,0.34397025200429954,-0.26412187225886574
0.921553910886678,0.3207803404249272,1.0,1.0,1.0808826916018472,0.3256968670488805,0.8367362438485784,0.022123759552291188,1.1074888061848163,0.7138385940352379,1.0222910710322752,0.6334790939285511,1.2072814815085924,0.4504030388263451,0.7409886195128947,-0.2894845268186417,0.562236682268284,-0.23056961406932125,0.30780164562912943,-0.006051274309515785
0.8435989837248937,0.21032614398637495,1.0,1.0,1.3725078904551766,0.4985812682382266,0.6779276128770799,-0.07250724731582227,1.186513011499499,0.5937311730520692,1.1499605364112053,0.8126246063235821,0.6133270646995018,0.47925962084326157,0.6875303445225952,-0.34592186508241446,0.5340480341203074,-0.24029770575425308,0.8696545282722042,-0.07676394092735492
0.8737108422309506,0.07849029230665129,1.0,1.0,1.0979447972360081,0.39941396428207226,0.7005429147648995,-0.04362736626333306,1.0078507040912927,0.5695614005569201,1.0090336599982774,0.7238170929084388,0.8282061917553302,0.3629705540771346,0.723838270637747,-0.15255579608930112,0.473731180056827,-0.0681148651026166,0.5935587355852591,-0.2146179038107091
0.5620770795525439,0.37396245576977893,1.0,1.0,1.3039876570104316,0.02715071484276978,0.6091321242797983,0.06535303563481065,1.1660240852889767,0.647914091175018,1.050763222774402,0.6404752217941716,0.7698834427151204,0.4147019793645991,0.8698513132596126,0.09088724449364707,0.47843212983964384,0.032897419616319916,0.430150572051724,-0.4870562612150331
0.5506716370372943,0.31535916489188337,1.0,1.0,0.9053816087472568,0.4673688774998681,0.392842436928897,-0.16347791290472347,1.0394005561558624,0.5045756094306171,0.945884534510059,0.5922797062682729,0.6581872670118012,0.29142055783896026,0.5481011926943904,-0.32819986065755236,0.27880466212579946,-0.19181088588657233,0.4026488330777108,-0.022675436250039167
1.0502075729905693,0.12306966151998835,1.0,1.0,1.415721735020428,0.3752948745067361,0.8687634590240948,0.06344185827805628,1.574843340368272,0.4731466677969726,1.2510274753451578,0.8154454973371729,0.8815086317303082,0.3690136771186545,0.9849807455164398,-0.326897399836205,0.7762843028405717,-0.23867837915580684,0.3339691099498843,0.3177676886545162
0.6772138418644116,0.24526419882210249,1.0,1.0,1.051924185598938,-0.036452183788648666,0.4650640800092372,0.07363857476330142,1.1929432735284768,0.4396388209314445,1.039221486001749,0.5755800574080226,0.6451857600984013,0.43015816357621245,0.7424743714463833,0.17547616572562388,0.6553362216855705,0.13604593822599362,0.467871461484031,-0.5036504295108699
0.7450212044609915,0.10764914919934997,1.0,1.0,1.3181394743542023,0.34523236783737205,0.6516924944202993,0.07591172198595107,1.004447048132734,0.4364181812724704,1.0936176178917854,0.8078003967638206,0.8149780195066489,0.1811928450326746,0.6606089789518202,-0.3386677342604961,0.551818145255567,-0.16150747156270792,0.6249629018470475,0.09519957483873218
0.7882437353376027,0.06962822990268983,1.0,1.0,1.2342852748584692,0.3188568698611783,0.5726889502551343,0.027220892318305705,1.189648770697019,0.32158645574420014,1.281659808861594,0.476520887863507,0.8193926835573004,0.2986585040296934,0.7549710747620156,-0.17273469742558936,0.6372608270138143,-0.14433985594944537,0.621093037995634,-0.12535168570537336
1.0090726529957148,0.19844528613356732,1.0,1.0,1.0314420651082568,0.5259711859077486,0.7301576585549723,-0.10262425008385816,1.0048890986151913,0.6304694553835064,0.9855388659507858,0.709724592645655,0.8194261861503537,0.3978310110388451,0.5648839245174454,-0.24561943674683354,0.5592422189803251,-0.08562226662719248,0.3323081220230985,0.021335958294549186
0.8986628208965379,0.10032053002063351,1.0,1.0,1.1122149512332151,0.3210573811495958,1.014118401313012,-0.13483553643776341,1.3243572233932819,0.4529379944692824,1.1248878193026743,0.5179792580089551,0.8336496070730889,0.34787449791953945,1.0912774355047818,0.04871729042768518,0.9731701034890474,0.03530367735236275,0.7326220323265068,-0.06257817247732038
0.8523490321679273,0.012167528094291061,1.0,1.0,1.3213522089728922,0.09728546510405764,0.6433742105338445,-0.010235377745904434,0.9782816689997889,0.3340461362483531,0.9845248346979376,0.8304813483920563,0.4971832199844785,0.29690684261737094,0.9217012225375382,-0.28552974948547294,0.8937583670027979,-0.17730275514415236,0.47745586618466196,0.02227359328297011
0.5900129848946006,0.21887894910553635,1.0,1.0,1.0386507389067794,0.342272809002118,0.6105824374706644,-0.1924185269235652,1.0546889605750216,0.5366690639525694,0.9483273027775845,0.6544677278623142,0.7622986042236959,0.3258969495506265,0.5323527439586999,0.02298862172623858,0.4455394158172661,0.068022090683128,0.3554305758322926,-0.28426341792711113
0.3915140225968215,0.29853346435459416,1.0,1.0,0.902922134935822,0.29077210243467144,0.474699783202694,0.06546053676145482,0.7893406888805666,0.5127793634610321,0.6875822696730138,0.6909593195305557,0.6874532195586381,0.29554472234695034,0.5413408598397028,-0.30387896355185856,0.48038442028477607,-0.21135921354687418,0.4383642673277442,0.08993753440276217
0.6773394873007329,0.14724213546615542,1.0,1.0,1.412411994586146,0.38976054275208377,0.7309255500765482,-0.07641588087970373,1.1099141177565035,0.336455330248785,1.132588363749096,0.639477475774738,1.000373576440473,0.25669725778065133,0.7489666099044054,-0.011144591693417959,0.6403106285659361,-0.12349387962015111,0.42158599588688334,-0.1443440709972593
0.6991066025099575,0.12182577832358644,1.0,1.0,1.277696431830317,0.2620695292308718,0.8256875200617604,0.13927957523506437,1.420175908516091,0.45408495148656547,1.0469703491882012,0.6502698242694438,0.7817958783588337,0.35419007131563063,0.3924699693486696,0.030436884799756408,0.45665934841555433,-0.009627923436495482,0.5285347623844642,-0.10702625821715347
0.9737606700427205,0.14403490055589352,1.0,1.0,1.376950781311061,0.09427476862145086,0.7676635185092063,0.08309756019106881,1.2936051741656691,0.5115057553509006,1.2119607679783018,0.6121034551566671,1.0256788251549578,0.2711694937406944,0.7788120383557329,0.08865112185717991,0.4710852808190109,0.023386724971722814,0.5763495403211386,-0.29801726527762734
0.8553454598283023,0.20652439024498442,1.0,1.0,1.6095893306233517,0.4142992394836108,0.41046154777731686,0.17314518610631027,1.3860764264479648,0.2464390806740381,1.0833814477433763,0.7730651741139449,0.8303371057004498,0.26004961919502256,1.0519799824329803,-0.28559336374708966,0.9687778427590926,-0.14302436063577545,0.7236995023028906,0.25708045129603296
0.4275233106583525,0.25969951407765207,1.0,1.0,1.0830703608924517,0.010264126512326204,0.4428235433480662,-0.07023223654598601,0.9286973449410745,0.44515072553379065,0.7762211025909643,0.6036359817926218,0.4644517560845771,0.4391987827016753,0.631462073508403,-0.16040551878594225,0.46307401021983297,-0.11625328315857406,0.3787866664621039,-0.10755452794649877
0.46745255772314526,0.23869706864651805,1.0,1.0,1.0659392985301828,0.5837834442641316,0.4007311432434541,0.02116903736250219,1.0193993710202325,0.3868888329130908,0.8631762799036781,0.8406688559083586,0.7094205299679199,0.2668096564533992,0.7978455007888654,-0.39043529268513355,0.4666128932851242,-0.27498663675824603,0.48020229451353325,0.13515592195058726
0.6582787673131575,0.1803242544369603,1.0,1.0,1.802333367820691,0.1077711048805713,0.9215615098393559,0.21610286016216704,1.3788370290442342,0.457418422929318,1.003446156013529,0.776621364279822,0.6816026663702623,0.46728065667309276,0.30123622889139345,0.04642557461369553,0.17184846073699694,-0.055535701026209215,0.41994926601041094,-0.19859632354801954
0.5435056864477997,0.3439921973798649,1.0,1.0,1.6013599263176348,-0.13262709953793156,0.6108819064293111,0.048982601702807486,1.3766152007975196,0.10534313691342229,1.2665375230536522,0.31071869877718966,0.5680000073469353,0.49315673323768183,0.4717562726426612,0.7988411776583847,0.2761047776768217,0.48951984411080735,0.6425451518458213,-0.4574552712816092
0.6316664987137215,0.30658697719711037,1.0,1.0,1.4553212989996418,-0.01221387572994573,0.6215952286691893,0.06046935583095577,1.3808570345393356,0.5590167039071168,0.9526233143874827,0.5927192897498496,0.8414189570592153,0.3990555647373834,0.8414836212546688,-0.11145324688363546,0.5394869823896827,-0.10348824816374713,0.5370065850214264,-0.20410276095358712
0.8186575516163067,0.32302917929643044,1.0,1.0,1.0767016420665234,0.20831143916230738,0.6537042924145583,0.0824144985917025,0.9722207834164739,0.5527400497195234,0.8914244351106066,0.5768084500498372,0.8257940241293179,0.3390392714413684,0.5360974351791484,-0.11865554773590441,0.4639463010117733,-0.07641086045304461,0.5410561721394902,-0.1760091536429958
0.6878169677866061,0.24615158644675317,1.0,1.0,1.2367603722392857,0.12098917978603291,0.42785035335606275,-0.06702117411329181,1.251095445923225,0.5828852605368701,0.9972719912332727,0.5549215733618763,0.8998930627686905,0.3329554171899693,0.4871627017312624,-0.05325782982276633,0.5367475249823476,-0.10386312554968177,0.5629749900752609,0.0451043507090521
0.47562847934932534,0.18218367048958958,1.0,1.0,1.1032396676715022,0.3010465477267807,0.5222308960126911,-0.11397465147438787,0.9589771302266246,0.5145844349793425,0.8454591738184687,0.6233980429260891,0.5972457960327707,0.37546631579228595,0.5549201796415726,-0.3310525474491904,0.49903531899357256,-0.19357376429823644,0.38154561499723805,-0.02344039208781048
0.46197188140080786,0.2044893397394047,1.0,1.0,1.3012034473171439,0.26056434212694907,0.5561381922621847,-0.026785870495984097,1.1643071751301164,0.2707115668810007,0.9611284474232809,0.8992597324927301,0.49684482590724893,0.4066968861418827,0.6612941529740796,-0.18433788889533828,0.5664206432759312,-0.14991626606685127,0.6233911435193366,-0.08396997422630513
0.8059554088519693,0.17790011337853362,1.0,1.0,1.3399793980938193,0.12088661209695256,0.7366891694811689,0.07573096539339857,1.1597774677735142,0.5224237919620331,0.949866522223498,0.6772095719643695,1.0888848459746234,0.3602942901080988,0.7643808898513637,-0.010308312142386254,0.6618569524436506,0.030509935554136905,0.6929135871149846,-0.20349151140689964
0.5895221282911786,0.18805553006230236,1.0,1.0,0.9452451864411868,0.4011244823252276,0.6571016600073583,-0.017833015976001215,1.0183619401284156,0.20644186173635082,1.095566541079905,0.4461493702258509,0.5406429769935193,0.35515901694725427,0.4206272316365371,-0.2822051867996302,0.2508885850483921,-0.1372059968033628,0.5014444983968017,0.016792032430284556
0.6527140158503143,0.20478628834648482,1.0,1.0,0.9993019388187314,0.27317508234574434,0.564240889466582,-0.08081428620901704,1.1165664462438292,0.5571192346894511,1.0955583031164007,0.49829053409400575,0.5854402470029456,0.4472800719072116,0.37923719710442755,0.021733617010703428,0.3893527496758333,0.1255955073207296,0.32749846288039286,-0.22158713417044965
0.6234984706353441,0.1048646422968293,1.0,1.0,1.1959133529745007,0.3483069765622163,0.7313331992090826,-0.13613031409274057,0.9415974991154278,0.3578536506472461,0.8523426050120669,0.6663053490764667,0.8807535399651016,0.1986543117181297,0.5771619947549028,-0.1416646600182965,0.5134715692675774,-0.1032434205469443,0.4703378257603532,-0.013951454614799816
0.620850711180747,0.17711907658943424,1.0,1.0,1.0422907598489084,0.5128618319513031,0.8536244176194195,-0.027945576154511237,1.2588263691204642,0.479472547128537,1.0030773190585214,0.6765807157281416,0.7107223371128392,0.31806214106610226,0.7949381510419042,-0.036432906569685314,0.6244019303187969,-0.015601097439843281,0.5993551255320574,-0.15576216094224718
0.5374532978318864,0.30239449464638524,1.0,1.0,1.174074442150269,-0.0913277368498763,0.4814394657176678,0.052402013019324484,1.0341401092977884,0.39825774211038256,1.2437008702372656,0.48278125556778445,0.5384892460263507,0.4688619808488868,0.4563869981524677,0.26562601737644026,0.3299772335614353,0.057394816690602986,0.44250039674014696,-0.49053559298384297
0.6436650564144208,0.2363364700827775,1.0,1.0,1.252745549921101,0.26121377385924077,0.6372344490723585,0.16864797310892735,1.2999543927560049,0.3530968771046605,0.9481948439432917,0.783291577555259,0.563691881844375,0.4521782930444558,0.7756396108187105,-0.0704204210261155,0.753477960609738,-0.0738984065889679,0.5518012427602725,-0.10311290280840314
0.9317016340042039,0.18759943275831883,1.0,1.0,1.133030231801674,0.2748475932500264,0.6082481219498173,-0.0018919441562516976,0.9992640579276288,0.6664288435244653,1.02148967978109,0.7692384758497569,0.9273174565117527,0.391098192804971,0.8524758984644271,-0.227097755998906,0.5576478484931706,-0.15916338989934758,0.504185939643945,-0.20906935602461169
0.8782045432754588,0.22683375363412098,1.0,1.0,1.424217838772701,0.5120311522305822,0.7679722622884152,0.10400798832599781,1.5089366208105823,0.47601240962672453,1.1384200041896397,0.7814505587941957,0.9818873629362218,0.42276397661973286,0.6935550488142326,-0.4397082873253115,0.577360248733252,-0.27507372592798873,0.49212362267423193,0.24007565367085376
0.5799438520045438,0.3808248137366668,1.0,1.0,1.069318044868594,0.49424072039077127,0.7819416445402914,0.20151162241823115,1.1389228800284548,0.48938971573105045,1.0982539741281492,0.7854263528560423,0.9068199989826737,0.3397949866419906,0.9304236974506651,-0.40189587935930426,0.36585872092927263,-0.3763505937372161,0.32436684307762104,0.246010345505075
0.34758888603288435,0.36474759749301655,1.0,1.0,0.9583248735766192,0.46826042726673245,0.187165911378646,0.19118483272833703,1.0669103358928507,0.17757376921184692,0.8703642029482359,0.9317683964238896,0.49233117308196006,0.40003621704891873,0.6274139095353152,-0.5047081152141918,0.6709268490609392,-0.28557955435427784,0.314157483948426,0.544311957770969
0.9329158788880516,0.2639945594149845,1.0,1.0,1.0264827685415714,0.18777403183029404,0.5731351110442672,0.01232562371494037,1.2229816919191134,0.6937718635694996,1.0586380077649669,0.6219194338117566,1.0501591552155554,0.456564319510595,0.5374502745627123,0.19004789523242738,0.4448850259797579,0.052393755529284325,0.4716699521782481,-0.4403973920761536
